date,momentum,strength,safe_haven,Fear_Greed_Index
2022-07-12,18.465601155089992,13.383996423781827,46.04563368704373,25.965077088638516
2022-07-13,17.42628933132069,11.595887349128274,41.71166375507378,23.577946811840913
2022-07-14,17.231489770343366,10.773357174787677,43.23596989424142,23.746938946457487
2022-07-15,23.27009689885731,17.22843093428698,46.630695290884084,29.043074374676124
2022-07-18,21.271521692838505,14.385337505587822,47.15946611654302,27.605441771656448
2022-07-19,29.657259551949412,23.611980330800158,55.182888023539704,36.15070930209642
2022-07-20,31.93444891877595,25.8471166741171,55.96585963046033,37.91580840778445
2022-07-21,35.347273566067166,29.441215914170783,54.049268433249374,39.61258597116244
2022-07-22,32.717496040843,26.133214126061667,47.25722680862845,35.3693123251777
2022-07-25,33.35290477522306,26.562360303978533,49.899730064988674,36.604998381396754
2022-07-26,29.95586163039517,22.37818506928921,46.465958236475196,32.933334978719856
2022-07-27,38.076055856404665,31.452838623156026,54.192842943986875,41.24057914118252
2022-07-28,42.15951548719579,35.949932945909694,55.045179555588376,44.38487599623129
2022-07-29,46.97262667333243,41.24273580688423,59.043580434080106,49.08631430476558
2022-08-01,46.25973480193132,40.151989271345535,52.67391021533921,46.36187809620535
2022-08-02,44.413839266039595,37.729101475189985,56.20054026630852,46.11449366917937
2022-08-03,49.68807767473684,43.44210996870808,56.0255564686823,49.718581370709074
2022-08-04,49.67115866491892,43.19177469825661,55.75348118225079,49.538804848475436
2022-08-05,49.34197682607178,42.56593652212787,61.08173476341749,50.99654937053904
2022-08-08,49.17919504720531,42.13679034421101,56.69830585672017,49.33809708271216
2022-08-09,48.13740307609178,40.67054090299511,56.54417399092918,48.45070599000535
2022-08-10,55.16992389981535,48.395172105498446,63.080545569336195,55.54854719155
2022-08-11,55.357039160021515,48.395172105498446,68.51421185326214,57.422141039594024
2022-08-12,61.041301719165844,54.75189986589184,69.8143338492768,61.86917847811149
2022-08-15,62.493531755814395,56.32543585158697,70.71487623131048,63.17794794623728
2022-08-16,63.262379239561454,57.076441662941434,69.99213194472011,63.44365094907433
2022-08-17,60.988957642957395,54.34957532409476,70.55733946953458,61.965290812195576
2022-08-18,62.026090946748,55.45820295037996,70.60613265021158,62.69680884911317
2022-08-19,57.57101967996548,50.317389360750994,70.91574680353403,59.60138528141683
2022-08-22,50.74227989363872,42.45864997764866,66.42158677603186,53.20750554910641
2022-08-23,50.01392644998382,41.56459544032188,66.81827586524798,52.79893258518456
2022-08-24,51.14766688945437,42.74474742959322,68.98643555776744,54.29294995893834
2022-08-25,55.87304897444109,47.966025927581576,68.744640227631,57.527905043217885
2022-08-26,44.8576041220831,35.27045149754135,58.36807733016048,46.16537764992831
2022-08-29,42.90928339733021,32.87438533750558,58.44968213372116,44.74445028951898
2022-08-30,39.65833848038178,28.92266428252121,54.905719499689674,41.162240754197555
2022-08-31,37.50775855532556,26.2136790344211,55.16800433697722,39.62981397557463
2022-09-01,38.707141687091394,27.322306660706314,60.69366667065679,42.24103833948483
2022-09-02,35.56040460415186,23.585158694680377,56.35045024750142,38.498671182111224
2022-09-06,34.54098193963104,22.261957979436733,61.20710831220336,39.336682743757045
2022-09-07,40.28889911761513,28.53822083147069,61.42007857093941,43.4157328400084
2022-09-08,42.50679213622635,30.862762628520336,65.1721686135143,46.18057445942033
2022-09-09,47.52847886087591,36.42378185069291,67.95187038888567,50.63471036681816
2022-09-12,51.036333813129055,40.33080017881093,72.0400169038158,54.46905029858526
2022-09-13,37.04796875710875,24.35404559678142,60.66315638734254,40.688390247077564
2022-09-14,38.49057716984669,25.695127402771583,60.54363156886287,41.57644538049371
2022-09-15,35.2366481076216,21.689763075547607,57.74776811229456,38.22472643182125
2022-09-16,31.96058418412246,17.612874385337502,56.75434925985725,35.44260260977241
2022-09-19,34.681535246191956,20.286097451944574,57.96966094410848,37.645764547415
2022-09-20,31.51663114968342,16.298614215467115,57.52697703059339,35.11407413191464
2022-09-21,26.557397953837576,10.308448815377718,48.85386247010578,28.573236413107022
2022-09-22,24.47035267436912,7.474295932051869,53.219295094884565,28.387981233768517
2022-09-23,19.939326508912455,1.868573983012942,47.91201575640709,23.239972082777495
2022-09-26,17.546495327775588,0.0,50.302208375460495,22.61623456774536
2022-09-27,17.365244605861637,0.0,56.32799101204667,24.5644118726361
2022-09-28,23.64416719520652,6.253826642176137,52.92578324848453,27.607925695289058
2022-09-29,17.915118850233466,0.0,48.840334819448046,22.251817889893836
2022-09-30,13.929913590122949,0.0,48.13787334595035,20.68926231202443
2022-10-03,22.098252275047535,7.823778312453339,51.33731734166137,27.086449309720745
2022-10-04,31.75953809753022,17.24881772172905,59.562194904022476,36.19018357442725
2022-10-05,31.46893264701248,16.518709035094975,61.247305991090315,36.411649224399255
2022-10-06,28.762812633701586,13.291296772587726,60.01821629013179,34.024108565473696
2022-10-07,20.783074078632644,4.654442877291973,55.433187423127656,26.95690145968409
2022-10-10,18.993028264945448,2.3562598523189044,57.393872171524876,26.247720096263073
2022-10-11,17.602233949812412,0.46461461876711396,54.706664001152596,24.25783752324404
2022-10-12,17.14545530306623,0.0,52.67352973996337,23.2729950143432
2022-10-13,25.297317408872065,7.767230705736712,61.47252485520686,31.51235765660521
2022-10-14,18.923377617601027,0.8832026413536883,57.86339699610883,25.889992418354517
2022-10-17,26.960707788556608,8.468840280643825,65.21448647986173,33.54801151635405
2022-10-18,30.96735929346433,12.026413536937678,67.38289902469901,36.792223951700336
2022-10-19,29.225706573381153,9.85555096987206,69.94999920885436,36.34375225070252
2022-10-20,27.04368546415103,7.304993809327301,71.86752438281542,35.40540121876458
2022-10-21,34.73188356445287,14.634750309533654,81.27406646191147,43.546900111965996
2022-10-24,38.762950318257865,18.41518778373917,85.48862514543407,47.5555877491437
2022-10-25,43.987863885688874,23.408997111019413,82.3869657892044,49.92794226197089
2022-10-26,41.87781375359859,21.015270326042085,77.27833865979395,46.723807579811535
2022-10-27,40.389916286618075,19.331407346264978,73.44616000198789,44.389161211623644
2022-10-28,48.067890073239944,26.793231531159705,80.15684906063206,51.6726568883439
2022-10-31,45.92971942757128,24.473792818819632,79.91651946094677,50.10667723577922
2022-11-01,44.81489370927525,23.07882789929838,77.2191385702109,48.37095339292817
2022-11-02,37.02973692760863,15.1134956665291,72.2336205504711,41.45895104820295
2022-11-03,34.06870585086884,11.927362773421372,70.96350743426152,38.98652535285058
2022-11-04,38.66142105537977,16.335121749896842,77.90821185549241,44.30158488692301
2022-11-07,41.78868971817476,19.306644655385877,82.01699697450863,47.70411044935642
2022-11-08,43.569616877923835,20.998761865456046,80.45017479330701,48.3395178455623
2022-11-09,37.11688470475053,14.502682624845232,74.672790109148,42.09745247958125
2022-11-10,54.332393659332254,31.473380107304994,78.00894747094092,54.60490707919272
2022-11-11,57.53340765358791,34.62649607924061,80.72358019996179,57.627827977596766
2022-11-14,54.79141493429529,31.828312009905087,79.14246566999782,55.25406420473273
2022-11-15,57.56149035329814,34.60998761865458,77.11106823240922,56.427515401453974
2022-11-16,54.98171164559675,32.1007016095749,70.04898333585388,52.37713219700851
2022-11-17,53.94006067218369,31.101939744118873,71.4804417891761,52.17414740182622
2022-11-18,55.4409187091682,32.579446966570345,73.85229897905728,53.95755488493194
2022-11-21,54.23362804972572,31.390837804374726,71.71121939054407,52.4452284148815
2022-11-22,58.65072860685507,35.773834089971096,71.2299880381782,55.21818357833479
2022-11-23,60.774969588644815,37.853900123813474,68.39736881338182,55.6754128419467
2022-11-25,60.78879860832199,37.77961205117622,68.9349314379073,55.83444736580183
2022-11-28,55.54131101200163,32.48039620305409,64.28727747495861,50.769661563338104
2022-11-29,55.07029631251178,31.91910854312837,66.5203281579481,51.16991100452941
2022-11-30,65.54469513618466,42.195625257944705,71.9160416714398,59.88545402185639
2022-12-01,65.31595027494993,41.94799834915394,64.71513109656155,57.32635990688847
2022-12-02,64.95703071458122,41.560049525381785,61.32271668124165,55.94659897373488
2022-12-05,58.94692745511947,35.51795295088731,60.246360790995546,51.57041373233411
2022-12-06,54.24651935734779,30.763516302104822,53.43460523726938,46.14821363224066
2022-12-07,53.74179852124258,30.210482872472166,47.02662687981847,43.65963609117773
2022-12-08,56.27560063098849,32.75278580272391,49.60897225763419,46.212452897115526
2022-12-09,53.675339408879914,30.309533635988423,54.20374852285949,46.062873855909274
2022-12-12,58.24652007259377,34.989682212133715,56.80377653163964,50.01332627212237
2022-12-13,60.61454503718551,37.48245976062735,56.11484014955685,51.4039483157899
2022-12-14,58.24310150542074,35.36112257531984,53.19958170216337,48.934601927634645
2022-12-15,49.92601489744153,27.296739579034256,46.30001944487459,41.174257973783455
2022-12-16,44.56377206290702,22.04704911267023,44.838648660230334,37.149823278602526
2022-12-19,41.81498472194614,19.364424267437048,46.83067609386234,36.003361694415176
2022-12-20,42.23278210192518,19.79364424267439,51.53324022373146,37.85322218944367
2022-12-21,47.005910670685566,24.490301279405713,54.48915942270522,41.99512379093216
2022-12-22,42.45917146672267,19.942220387948847,50.80739684527984,37.736262899983785
2022-12-23,44.272166503780774,21.749896822121357,55.758046593707924,40.59336997320335
2022-12-27,43.005072852877795,20.50350804787452,59.449863639502745,40.98614818008502
2022-12-28,39.05312926200357,16.591002888980626,57.53653045535029,37.72688753544483
2022-12-29,44.69699989921189,22.187371027651672,58.85402288612498,41.912797937662845
2022-12-30,43.851068633820724,21.353693768056136,60.62271704812108,41.94249314999931
2023-01-03,42.52331364544645,20.024762690879072,54.67169775322775,39.07325802985109
2023-01-04,45.011172774767424,22.481196793123388,53.00757320763003,40.166647591840274
2023-01-05,41.41566974358614,19.937095928708718,48.90850425608453,36.75375664279313
2023-01-06,48.65288271725709,27.538004543071803,49.84151232055228,42.01079986029372
2023-01-09,48.42265995435462,27.345797658570692,48.11550683328264,41.294654815402644
2023-01-10,50.61443242642821,29.722173685130166,53.81446892256004,44.7170250113728
2023-01-11,54.617552286119384,34.03809190983749,52.63626674998831,47.09730364864839
2023-01-12,55.73857324808538,35.2961733356631,48.38036868229592,46.47170508868146
2023-01-13,56.91036678778322,38.77588757396448,51.516443142620204,49.0675658347893
2023-01-17,56.26454188517042,38.10096153846151,52.5063413418148,48.957281588482246
2023-01-18,51.051830788886605,33.269835222402136,42.15353825742561,42.15840142290478
2023-01-19,48.743330878008784,30.555290980093325,41.77014796413708,40.35625660741306
2023-01-20,54.774438675671,37.45118582722163,50.52240956175188,47.58267802154816
2023-01-23,58.700193653797676,41.97542623106962,54.473563734568934,51.71639453981207
2023-01-24,58.278232848121604,41.56586341556337,50.35677876357201,50.06695834241899
2023-01-25,58.40796455801855,41.7087341651586,49.662651144774536,49.9264499559839
2023-01-26,62.08453594356302,45.89960948661776,53.41634957218286,53.80016500078788
2023-01-27,62.90334513344213,46.78540813410801,54.461224756649216,54.71665934139978
2023-01-30,58.72959955481517,41.93732736451087,52.0063605315584,50.891095816961474
2023-01-31,63.65174459963671,47.547385465282424,53.4949098325059,54.898013299141674
2023-02-01,67.2795270436713,51.662063053624166,53.609597917671834,57.517062671655765
2023-02-02,72.24775057678184,57.35784360415275,56.682968778198116,62.09618765304423
2023-02-03,68.5616082726602,53.13839413277457,57.598184861701256,59.766062422378674
2023-02-06,66.48230733164498,50.73816553957518,57.71176089647645,58.3107445892322
2023-02-07,70.92502189958911,55.84341365844365,62.61320992527851,63.127215161103756
2023-02-08,67.20465699044397,51.51919230402893,58.611848526717466,59.11189927373012
2023-02-09,64.3251084405531,48.12839318030285,58.69706660198704,57.050189407614326
2023-02-10,65.25042917330421,49.0332412610725,61.89066824205858,58.72477955881176
2023-02-13,69.36111511509549,53.59558053147917,62.567423350488006,61.84137299902089
2023-02-14,69.32285066437902,53.41461091532524,62.88500425450844,61.8741552780709
2023-02-15,70.53167143379913,54.690922945042395,65.77172316056256,63.66477251313469
2023-02-16,65.90718724721894,49.26183446042477,65.72712818286672,60.298716630170134
2023-02-17,65.15859280710019,48.290313363177425,63.147017133403175,58.8653077678936
2023-02-21,58.42643905557033,40.50861986855888,62.84056993978042,53.92520962130321
2023-02-22,58.06092885871642,39.98476045337653,60.15885586091898,52.73484839100398
2023-02-23,59.923611518794544,42.004000380988685,58.97583885868033,53.634483586154516
2023-02-24,56.50018197658799,37.92742165920563,59.44760739445989,51.291737010084496
2023-02-27,57.68200681492325,39.21325840556244,59.41185149827798,52.102372239587886
2023-02-28,56.494738379092766,37.81312505952946,57.21067376901104,50.506179069211086
2023-03-01,55.245605854448534,36.36536813029812,59.31276564535624,50.30791321003429
2023-03-02,57.79828354531177,39.289456138679874,63.123853749963935,53.403864477985195
2023-03-03,63.08630681542954,45.36622535479569,60.99762479204451,56.48338565408991
2023-03-06,63.23572144382969,45.632917420706754,62.82704781905449,57.23189556119698
2023-03-07,57.99519043288077,39.72759310410513,57.40885596619031,51.71054650105874
2023-03-08,58.53132222111708,40.346699685684364,57.424745641970816,52.10092251625742
2023-03-09,52.431693601398244,33.336508238879894,52.088296886629976,45.9521662423027
2023-03-10,47.8400590353438,27.95504333746073,39.610828429272374,38.4686436006923
2023-03-13,47.5492949130934,27.43118392227832,38.73604719526425,37.905508676878654
2023-03-14,52.8950651020056,33.49842842175447,47.29757473558254,44.56368941978087
2023-03-15,50.878142628954095,31.164872845032832,40.66685661130886,40.90329069509859
2023-03-16,56.55999108679032,37.670254309934286,47.162488555831196,47.130911317518596
2023-03-17,51.40309197623213,31.841127726450143,39.16624550302007,40.80348840190078
2023-03-20,54.50929207909522,35.41289646633013,43.95112576325527,44.624438102893535
2023-03-21,58.73804239314053,40.33717496904469,49.43719133508155,49.504136232422255
2023-03-22,52.94483932360378,33.8603676540623,41.43000386447264,42.7450702807129
2023-03-23,53.704188740960774,34.86998761786838,42.05447597948116,43.5428841127701
2023-03-24,55.674271108794684,37.327364510905795,42.52551515533389,45.17571692501146
2023-03-27,56.074452617426076,38.03219354224212,48.99449745415294,47.70038120460704
2023-03-28,55.112469591027384,37.18449376131062,47.84665793327439,46.71454042853746
2023-03-29,59.70338129752377,42.661205829126594,51.86798913955996,51.41085875540344
2023-03-30,61.3829423753083,46.152339925592315,51.97935321681018,53.17154517257026
2023-03-31,65.76407282381402,52.70351157222664,51.550238300167976,56.67260756540287
2023-04-03,66.75385092712378,54.259776536312835,51.7821724287063,57.59859996404763
2023-04-04,64.64315138682973,51.98523543495611,49.015034680556596,55.214473834114145
2023-04-05,63.5422584905683,54.027733672065246,45.6138507672398,54.39461430995778
2023-04-06,64.61463490418535,57.076239019629114,45.88955999959439,55.86014464113629
2023-04-10,64.63932535014246,57.531721071467324,50.18574962305042,57.45226534822007
2023-04-11,64.38706006479507,58.41116360839471,49.61302022152237,57.470414631570705
2023-04-12,62.65690335192797,58.19394213381555,48.697964080054156,56.51626985526589
2023-04-13,66.75042198499652,64.31962025316457,53.846962810811085,61.639001682990724
2023-04-14,65.59342762341586,63.17811934900539,55.40419664795991,61.391914540127054
2023-04-17,66.42662737240725,64.85081374321878,59.06341438894564,63.446951834857224
2023-04-18,66.32179988567603,65.15596745027122,58.229210743776015,63.23565935990775
2023-04-19,65.96723293475621,65.07685352622057,58.32168423299772,63.12192356465816
2023-04-20,63.80772440405731,62.756664775950085,54.79834618617561,60.454245122060996
2023-04-21,63.750911202639394,68.26993865030673,56.34675011107393,62.78919998800667
2023-04-24,63.84234136957498,76.66119770303527,54.25596737483572,64.91983548248199
2023-04-25,58.27610237646107,67.70576975663111,46.63001909691366,57.53729707666861
2023-04-26,56.7332301298971,65.35411539513265,48.40949245655086,56.83227932719353
2023-04-27,63.136065954877616,76.36040470330877,55.91616331731478,65.13754465850039
2023-04-28,65.77786613400956,81.17309269893357,54.038563912664095,66.99650758186907
2023-05-01,65.25206551122436,80.5988515176374,61.6277729286972,69.1595633191863
2023-05-02,61.258052902627966,74.2138364779874,52.805030259717405,62.75897321344425
2023-05-03,58.79028638935302,70.35821711785614,49.71786056205109,59.622121356420074
2023-05-04,56.22258542231997,66.40689089417555,50.45706251985842,57.69551294545131
2023-05-05,62.07798804069892,76.66119770303527,55.87632173141306,64.87183582504908
2023-05-08,61.92189869384275,76.81159420289858,59.429965794605685,66.054486230449
2023-05-09,60.234863901349314,74.33688815969376,59.27062172614506,64.61412459572938
2023-05-10,61.59445918792127,76.96199070276187,58.08068635044013,65.54571208037441
2023-05-11,60.75142530207371,75.97757724911129,55.055806924636286,63.92826982527376
2023-05-12,60.19775767036842,75.23926715887337,56.85344627089413,64.0968237000453
2023-05-15,61.25766322384818,77.1807492480175,60.29484190367958,66.24441812518175
2023-05-16,58.907596619847084,73.40716434235713,59.41718546037518,63.91064880752646
2023-05-17,62.851328045113824,80.21602406344002,63.05045697060705,68.7059363597203
2023-05-18,65.94667389037285,85.68498769483188,67.03017863520344,72.88728007346938
2023-05-19,65.28442767017629,84.85097074104459,68.27272189733645,72.8027067695191
2023-05-22,65.2680985376395,85.08340169537877,69.1303482459664,73.16061615966156
2023-05-23,61.31519075139872,78.65736942849327,65.70100585461012,68.55785534483402
2023-05-24,58.80203216784458,74.55564670494938,65.08068596807381,66.14612161362258
2023-05-25,61.61312425210874,79.42302433688813,67.6212027772429,69.55245045541326
2023-05-26,65.8560111401532,86.76510801203172,68.65238541206878,73.75783485475122
2023-05-30,65.82107753172373,86.98386655728741,66.25600294950877,73.02031567950664
2023-05-31,63.77685051722807,83.79819524200168,62.7510415357667,70.10869576499881
2023-06-01,66.90205069768024,89.22614164615806,64.66985118556173,73.59934784313333
2023-06-02,71.70875717325518,97.56631118403067,70.53022487538738,79.93509774422441
2023-06-05,70.90483487267458,96.44517363959534,70.33881179949736,79.2296067705891
2023-06-06,71.46264922492792,97.71670768389387,69.28868841320929,79.48934844067702
2023-06-07,70.03921885034946,95.69319114027894,71.72639823002424,79.15293607355088
2023-06-08,71.88004020963511,99.22067268252667,70.12492255603159,80.40854514939778
2023-06-09,72.27089011831544,100.0,70.58839530222062,80.95309514017868
2023-06-12,75.14241282365964,100.0,71.75998567463861,82.30079949943274
2023-06-13,77.18947477941182,100.0,75.31896957705166,84.16948145215449
2023-06-14,77.36344174279371,100.0,73.51094622873381,83.62479599050917
2023-06-15,81.43068612450938,100.0,73.87574597489107,85.10214403313347
2023-06-16,78.55147859688756,96.3505346350534,72.80881625019984,82.57027649404694
2023-06-20,76.34140107089573,93.70060437006043,69.67158661656379,79.90453068583997
2023-06-21,74.1612030862475,91.09716410971639,67.60185419488852,77.62007379695079
2023-06-22,75.0363031774858,92.92189679218964,71.0329169903504,79.66370565334194
2023-06-23,72.06668967538182,89.0864714086471,66.68373125714533,75.94563078039141
2023-06-26,70.3028206403633,87.02928870292884,65.20944132426693,74.18051688918635
2023-06-27,73.72652682450443,92.52673175267316,68.20064920469105,78.1513025939562
2023-06-28,73.52619034970917,92.78242677824264,67.12506797839391,77.8112283687819
2023-06-29,74.47973706937847,94.78149697814969,72.09433099086229,80.45185501279681
2023-06-30,78.19315510969417,100.0,71.87420994678018,83.35578835215811
2023-07-03,78.17573514595917,100.0,73.86470427019658,84.01347980538524
2023-07-05,77.22106868553529,99.2433795712484,75.4419028891484,83.96878371531068
2023-07-06,74.07970384596109,95.26539034735757,76.60412464056084,81.9830729446265
2023-07-07,72.7963204307616,93.99289235354809,77.07122706341012,81.28681328257326
2023-07-10,73.32736464973561,95.26539034735757,77.02221660830514,81.87165720179944
2023-07-11,75.175486418815,98.47529519660662,76.96021084821129,83.53699748787764
2023-07-12,77.61528683698633,100.0,75.97268767983644,84.52932483894091
2023-07-13,80.04367811818439,100.0,75.09345744493865,85.04571185437433
2023-07-14,79.4626202351673,99.69892473118276,75.9694063936524,85.04365045333415
2023-07-17,80.33399934402927,100.0,76.33572924133821,85.55657619512249
2023-07-18,82.58593095220368,100.0,76.68292290927266,86.42295128715878
2023-07-19,82.94077453764835,100.0,74.24259006735028,85.7277882016662
2023-07-20,80.12829827494733,96.93836171938364,75.13314267765998,84.06660089066364
2023-07-21,79.74303444019074,96.93836171938364,74.74748050903648,83.80962555620361
2023-07-24,80.96161329812527,98.98621248986213,76.3053424854913,85.41772275782623
2023-07-25,81.55507037192748,100.0,77.02012384422304,86.19173140538349
2023-07-26,81.23207316403021,100.0,76.49236779645807,85.90814698682942
2023-07-27,78.54414833411138,96.9479535118747,79.11262690999186,84.86824291865932
2023-07-28,81.65756406914498,100.0,79.82959210546333,87.1623853915361
2023-07-31,81.94576890916605,100.0,79.37712772429714,87.1076322111544
2023-08-01,80.58302060380521,98.70591721821594,82.69516991492806,87.3280359123164
2023-08-02,75.36888888842408,92.43307319964435,81.62873718942136,83.14356642582993
2023-08-03,74.14994616677639,91.15874740689515,85.80404047156762,83.70424468174639
2023-08-04,72.34080899661177,89.15341301985575,80.60534281599793,80.69985494415513
2023-08-07,75.10183643620215,93.0060258816556,84.39853799203533,84.16880010329768
2023-08-08,73.35503277678643,91.06984095623825,80.5935876933761,81.67282047546692
2023-08-09,70.79282832660452,88.10629260100758,77.63068298904895,78.84326797222035
2023-08-10,70.66136431652923,88.26434851328658,81.13881893085986,80.02151058689188
2023-08-11,70.21243283805352,88.00750765583321,81.23594558426835,79.81862869271835
2023-08-14,71.88675893224175,90.43761730712238,82.66013422844429,81.66150348926946
2023-08-15,67.64543594253456,85.281043169021,81.13074234474956,78.01907381876838
2023-08-16,64.96314033135482,82.07053245085446,80.98011746337431,76.00459674852786
2023-08-17,62.19105599239305,78.76123678751358,79.96793257027494,73.64007511672719
2023-08-18,62.166332429601276,78.96868517237972,79.01188030459384,73.3822993021916
2023-08-21,64.1029517652848,81.77417761533138,83.16076635022416,76.34596524361345
2023-08-22,62.92988828692612,80.59863676775656,80.54909406342932,74.69253970603734
2023-08-23,66.42283140610066,85.4193420922651,77.22840399602622,76.35685916479733
2023-08-24,61.429001606943395,79.35394645855969,75.26894654690545,72.01729820413617
2023-08-25,63.53232788311861,82.39652276992987,75.84225573139292,73.92370212814713
2023-08-28,65.3817650633139,85.15262274029435,76.73309517836351,75.75582766065725
2023-08-29,69.95161389531764,91.47485923145314,77.34704901222888,79.59117404633321
2023-08-30,71.02633142687283,93.30238071717868,78.23838150172118,80.85569788192421
2023-08-31,70.21923158991618,92.65040007902796,76.60896368929758,79.82619845274724
2023-09-01,70.55969584465046,93.48019361849252,80.95399633692507,81.66462860002268
2023-09-05,68.73536751978668,91.5538871875926,82.7843144801658,81.02452306251502
2023-09-06,66.11941849780551,88.57058184332709,80.39550578920661,78.36183537677974
2023-09-07,64.7312490079763,87.21722809443841,78.7083706238408,76.88561590875183
2023-09-08,64.86331536687432,87.87908722710655,77.71481355058096,76.81907204818727
2023-09-11,66.69641094342145,90.77348612071518,80.32780224363805,79.26589976925823
2023-09-12,64.47567128162959,88.34337646942605,77.37439442227443,76.73114739111003
2023-09-13,64.50853054113252,88.85705818433269,77.21572417396227,76.86043763314248
2023-09-14,67.09179922814194,92.66027857354538,80.34806596693055,80.03338125620596
2023-09-15,61.44262471511175,85.75521090585794,77.70666428315991,74.96816663470986
2023-09-18,61.3273232755541,86.01205176331125,76.09534479453637,74.47823994446723
2023-09-19,60.35570447908901,85.10323026770716,76.89627581239495,74.11840351973036
2023-09-20,56.98255001337967,81.0826829991109,73.59981830761379,70.55501710670146
2023-09-21,51.258794556235415,73.92077447397014,75.2765510716349,66.81870670061349
2023-09-22,50.31499050641454,72.96256050577892,72.45262985215803,65.2433936214505
2023-09-25,51.46758671032982,74.75056801343476,78.67596845297729,68.29804105891395
2023-09-26,46.486484676800586,68.47772399486315,75.66749350422367,63.5439007252958
2023-09-27,46.46768262298877,68.64565840165959,76.53292471216814,63.882088578938834
2023-09-28,48.18437079111856,71.08564654746613,76.74216190849009,65.33739308235826
2023-09-29,47.29129324516711,70.05828311765288,75.74869573037883,64.36609069773294
2023-10-02,47.06542175693335,69.89034871085646,79.76733139609959,65.57436728796313
2023-10-03,42.674355027634995,64.2398498468833,81.15242361140119,62.68887616197316
2023-10-04,44.88873676566015,67.27254766373606,79.14941948221767,63.770234637204624
2023-10-05,44.677532254190886,67.11449175145707,79.69610267830643,63.82937556131813
2023-10-06,48.357217573258964,72.0932529882446,84.54438316645107,68.3316179093182
2023-10-09,50.29349786977022,74.80983898053937,80.33837764906784,68.48057149979248
2023-10-10,51.828068705558074,77.03250024696237,81.31997993362391,70.06018296204812
2023-10-11,53.0295505221386,78.79087227106587,77.15688965028808,69.65910414783085
2023-10-12,50.90036866057009,76.16319272942805,81.52978181749731,69.53111440249847
2023-10-13,49.17056982090562,73.7519968051118,76.01585882704973,66.31280848435571
2023-10-16,52.452438771122345,78.2847444089457,81.61435783013053,70.78384700339953
2023-10-17,52.3052935701947,76.4342931370426,83.62640619435635,70.78866430053122
2023-10-18,47.83093874507089,70.14505304178388,82.15158274117492,66.70919150934323
2023-10-19,44.90794732194711,66.0532582810132,84.31266216173006,65.0912892548968
2023-10-20,40.92349331182169,60.381034856029416,79.84249171094777,60.38233995959962
2023-10-23,40.29189083620678,56.98317584696932,76.23377106142556,57.83627924820055
2023-10-24,42.558446560395524,60.636091265268476,74.46086842817516,59.218468751279715
2023-10-25,37.96701390260216,53.629868633325664,75.86459847453946,55.820493670155756
2023-10-26,34.235128370863386,47.86817238995161,69.1127677220798,50.40535616096493
2023-10-27,32.85950062521953,45.71329799492971,68.6832717196104,49.08535677991988
2023-10-30,36.51641755943176,51.37128370592299,72.05998459986168,53.31589528840547
2023-10-31,38.41587850127537,54.37888914496426,74.13629758639632,55.64368841087865
2023-11-01,41.65927205648192,59.51832219405395,71.9297310537509,57.70244176809559
2023-11-02,47.625740534135105,68.85227010831987,70.65878433998074,62.3789316608119
2023-11-03,50.44040210147227,73.38096335561187,70.78726160551005,64.86954235419806
2023-11-06,51.041271076158765,73.58355247430072,73.1535787368492,65.92613409576956
2023-11-07,51.82535543846343,75.06574229022232,69.97443579518396,65.62184450795657
2023-11-08,51.91403232540936,75.44824288787949,65.71325308114814,64.35850943147899
2023-11-09,49.22975309796603,71.37222089409511,68.92979059254569,63.1772548615356
2023-11-10,54.127059216714756,78.82410945396276,70.82292685826968,67.92469850964906
2023-11-13,53.63250415503493,78.30642179218536,70.69152733280455,67.54348442667495
2023-11-14,59.80814160768949,88.83273758165906,69.53610989358592,72.72566302764483
2023-11-15,60.33042956443631,90.00369776901267,72.93332476298662,74.4224840321452
2023-11-16,60.54663445593034,90.68162208800689,69.9731660590912,73.73380753434282
2023-11-17,60.76764846383116,91.3718723037101,68.81094587159387,73.65015554637837
2023-11-20,63.105989444102335,95.64895846172806,68.79439954149174,75.8497824824407
2023-11-21,62.10852980424322,94.42869468753847,67.99124814702827,74.84282421293665
2023-11-22,63.16177069257535,96.58572661161095,67.69798947075445,75.81516225831358
2023-11-24,63.15225249689162,96.93085171946258,70.25395105660175,76.77901842431865
2023-11-27,62.33162622634668,95.92012818932577,65.53388770758235,74.59521404108493
2023-11-28,62.43779388083779,96.47479354123011,64.89389183937169,74.6021597538132
2023-11-29,61.99889989032639,96.08036484654258,61.33914250294283,73.13946907993727
2023-11-30,63.151591573675255,98.28670035745095,64.75476500911194,75.39768564674604
2023-12-01,64.95578047415871,100.0,62.115707592362206,75.69049602217363
2023-12-04,62.99349808360908,97.07666181465305,61.47383276274984,73.84799755367065
2023-12-05,62.74232469435637,96.96749150897622,55.92628842563573,71.87870154298943
2023-12-06,61.223550459385336,94.73556525958269,51.336689647253294,69.09860178874044
2023-12-07,63.617062408825696,98.94468704512373,54.42375304158875,72.32850083184606
2023-12-08,64.91118710416873,100.0,57.252430720490494,74.0545392748864
2023-12-11,66.07769122206868,100.0,58.47641323585519,74.85136815264129
2023-12-12,67.46959660587314,100.0,58.594536672093426,75.35471109265552
2023-12-13,72.02080675919812,100.0,55.99425531351463,76.00502069090425
2023-12-14,72.93027825812388,100.0,50.931767532070516,74.62068193006479
